landscape,family,n,method,seed,budget,evaluated,hit,best,optimum,regret,auc,best_at_15,best_at_25,best_at_50,best_at_100,best_at_200,hit_by_15,hit_by_25,hit_by_50,hit_by_100,hit_by_200
kendall_n7,synthetic,7,ea_portfolio,18,200,200,125,1.0,1.0,0.0,0.9252381,0.85714286,0.85714286,0.85714286,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,ea_portfolio,19,200,200,38,1.0,1.0,0.0,0.95904762,0.71428571,0.9047619,1.0,1.0,1.0,0,0,1,1,1
kendall_n7,synthetic,7,ea_portfolio,20,200,200,126,1.0,1.0,0.0,0.89833333,0.71428571,0.71428571,0.80952381,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,ea_portfolio,21,200,200,117,1.0,1.0,0.0,0.93666667,0.85714286,0.85714286,0.85714286,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,ea_portfolio,22,200,200,112,1.0,1.0,0.0,0.89404762,0.61904762,0.61904762,0.85714286,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,ea_portfolio,23,200,200,174,1.0,1.0,0.0,0.88619048,0.66666667,0.80952381,0.85714286,0.9047619,1.0,0,0,0,0,1
kendall_n7,synthetic,7,ea_portfolio,24,200,200,80,1.0,1.0,0.0,0.95428571,0.9047619,0.9047619,0.9047619,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,ea_portfolio,25,200,200,139,1.0,1.0,0.0,0.91904762,0.71428571,0.85714286,0.9047619,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,ea_portfolio,26,200,200,108,1.0,1.0,0.0,0.9252381,0.71428571,0.85714286,0.9047619,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,ea_portfolio,27,200,200,106,1.0,1.0,0.0,0.93857143,0.80952381,0.80952381,0.9047619,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,ea_portfolio,28,200,200,85,1.0,1.0,0.0,0.9502381,0.66666667,0.9047619,0.95238095,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,ea_portfolio,29,200,200,107,1.0,1.0,0.0,0.92571429,0.85714286,0.85714286,0.85714286,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,ea_portfolio,30,200,200,141,1.0,1.0,0.0,0.89452381,0.61904762,0.71428571,0.85714286,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,ea_portfolio,31,200,200,157,1.0,1.0,0.0,0.88309524,0.66666667,0.71428571,0.9047619,0.9047619,1.0,0,0,0,0,1
kendall_n7,synthetic,7,ea_portfolio,32,200,200,112,1.0,1.0,0.0,0.87285714,0.57142857,0.66666667,0.71428571,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,ea_portfolio,33,200,200,88,1.0,1.0,0.0,0.95071429,0.85714286,0.85714286,0.9047619,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,ea_portfolio,34,200,200,132,1.0,1.0,0.0,0.905,0.66666667,0.80952381,0.85714286,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,ea_portfolio,35,200,200,102,1.0,1.0,0.0,0.95928571,0.85714286,0.9047619,0.95238095,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,ea_portfolio,36,200,200,87,1.0,1.0,0.0,0.94452381,0.80952381,0.80952381,0.9047619,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,ea_portfolio,37,200,200,72,1.0,1.0,0.0,0.94428571,0.80952381,0.80952381,0.95238095,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,ea_portfolio,38,200,200,108,1.0,1.0,0.0,0.94809524,0.76190476,0.9047619,0.95238095,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,ea_portfolio,39,200,200,132,1.0,1.0,0.0,0.90071429,0.61904762,0.61904762,0.9047619,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,surrogate_positional,0,200,200,,0.95238095,1.0,0.04761905,0.93,0.85714286,0.85714286,0.95238095,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,surrogate_positional,1,200,200,,0.95238095,1.0,0.04761905,0.94309524,0.95238095,0.95238095,0.95238095,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,surrogate_positional,2,200,200,,0.95238095,1.0,0.04761905,0.90285714,0.80952381,0.85714286,0.9047619,0.9047619,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,surrogate_positional,3,200,200,,0.95238095,1.0,0.04761905,0.89595238,0.71428571,0.80952381,0.85714286,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,surrogate_positional,4,200,200,13,1.0,1.0,0.0,0.98880952,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_positional,5,200,200,17,1.0,1.0,0.0,0.98761905,0.95238095,1.0,1.0,1.0,1.0,0,1,1,1,1
kendall_n7,synthetic,7,surrogate_positional,6,200,200,95,1.0,1.0,0.0,0.95428571,0.76190476,0.9047619,0.95238095,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,surrogate_positional,7,200,200,23,1.0,1.0,0.0,0.98119048,0.9047619,1.0,1.0,1.0,1.0,0,1,1,1,1
kendall_n7,synthetic,7,surrogate_positional,8,200,200,,0.9047619,1.0,0.0952381,0.85190476,0.57142857,0.80952381,0.80952381,0.9047619,0.9047619,0,0,0,0,0
kendall_n7,synthetic,7,surrogate_positional,9,200,200,46,1.0,1.0,0.0,0.9702381,0.9047619,0.9047619,1.0,1.0,1.0,0,0,1,1,1
kendall_n7,synthetic,7,surrogate_positional,10,200,200,,0.95238095,1.0,0.04761905,0.86714286,0.71428571,0.76190476,0.9047619,0.9047619,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,surrogate_positional,11,200,200,91,1.0,1.0,0.0,0.95404762,0.80952381,0.95238095,0.95238095,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,surrogate_positional,12,200,200,33,1.0,1.0,0.0,0.96666667,0.85714286,0.85714286,1.0,1.0,1.0,0,0,1,1,1
kendall_n7,synthetic,7,surrogate_positional,13,200,200,,0.95238095,1.0,0.04761905,0.92428571,0.85714286,0.85714286,0.95238095,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,surrogate_positional,14,200,200,110,1.0,1.0,0.0,0.95547619,0.80952381,0.95238095,0.95238095,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,surrogate_positional,15,200,200,,0.95238095,1.0,0.04761905,0.91666667,0.80952381,0.85714286,0.9047619,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,surrogate_positional,16,200,200,33,1.0,1.0,0.0,0.94714286,0.66666667,0.80952381,1.0,1.0,1.0,0,0,1,1,1
kendall_n7,synthetic,7,surrogate_positional,17,200,200,,0.95238095,1.0,0.04761905,0.92714286,0.9047619,0.9047619,0.9047619,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,surrogate_positional,18,200,200,,0.95238095,1.0,0.04761905,0.9052381,0.76190476,0.76190476,0.9047619,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,surrogate_positional,19,200,200,106,1.0,1.0,0.0,0.93714286,0.80952381,0.85714286,0.9047619,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,surrogate_positional,20,200,200,117,1.0,1.0,0.0,0.94285714,0.71428571,0.9047619,0.95238095,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,surrogate_positional,21,200,200,40,1.0,1.0,0.0,0.97642857,0.9047619,0.95238095,1.0,1.0,1.0,0,0,1,1,1
kendall_n7,synthetic,7,surrogate_positional,22,200,200,,0.95238095,1.0,0.04761905,0.88119048,0.61904762,0.71428571,0.85714286,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,surrogate_positional,23,200,200,,0.95238095,1.0,0.04761905,0.895,0.76190476,0.80952381,0.9047619,0.9047619,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,surrogate_positional,24,200,200,196,1.0,1.0,0.0,0.93190476,0.76190476,0.95238095,0.95238095,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,surrogate_positional,25,200,200,94,1.0,1.0,0.0,0.96,0.9047619,0.95238095,0.95238095,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,surrogate_positional,26,200,200,,0.95238095,1.0,0.04761905,0.87642857,0.66666667,0.85714286,0.85714286,0.9047619,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,surrogate_positional,27,200,200,62,1.0,1.0,0.0,0.96880952,0.85714286,0.9047619,0.95238095,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,surrogate_positional,28,200,200,,0.95238095,1.0,0.04761905,0.9302381,0.80952381,0.95238095,0.95238095,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,surrogate_positional,29,200,200,,0.95238095,1.0,0.04761905,0.89595238,0.76190476,0.80952381,0.85714286,0.9047619,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,surrogate_positional,30,200,200,,0.95238095,1.0,0.04761905,0.92190476,0.71428571,0.95238095,0.95238095,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,surrogate_positional,31,200,200,59,1.0,1.0,0.0,0.9597619,0.85714286,0.9047619,0.95238095,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,surrogate_positional,32,200,200,,0.9047619,1.0,0.0952381,0.82380952,0.61904762,0.76190476,0.80952381,0.85714286,0.9047619,0,0,0,0,0
kendall_n7,synthetic,7,surrogate_positional,33,200,200,20,1.0,1.0,0.0,0.98238095,0.95238095,1.0,1.0,1.0,1.0,0,1,1,1,1
kendall_n7,synthetic,7,surrogate_positional,34,200,200,43,1.0,1.0,0.0,0.96857143,0.9047619,0.95238095,1.0,1.0,1.0,0,0,1,1,1
kendall_n7,synthetic,7,surrogate_positional,35,200,200,27,1.0,1.0,0.0,0.98547619,0.95238095,0.95238095,1.0,1.0,1.0,0,0,1,1,1
kendall_n7,synthetic,7,surrogate_positional,36,200,200,26,1.0,1.0,0.0,0.98309524,0.9047619,0.95238095,1.0,1.0,1.0,0,0,1,1,1
kendall_n7,synthetic,7,surrogate_positional,37,200,200,29,1.0,1.0,0.0,0.97309524,0.76190476,0.95238095,1.0,1.0,1.0,0,0,1,1,1
kendall_n7,synthetic,7,surrogate_positional,38,200,200,23,1.0,1.0,0.0,0.97714286,0.80952381,1.0,1.0,1.0,1.0,0,1,1,1,1
kendall_n7,synthetic,7,surrogate_positional,39,200,200,,0.9047619,1.0,0.0952381,0.84714286,0.66666667,0.76190476,0.85714286,0.85714286,0.9047619,0,0,0,0,0
kendall_n7,synthetic,7,surrogate_precedence,0,200,200,12,1.0,1.0,0.0,0.98357143,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,1,200,200,14,1.0,1.0,0.0,0.98809524,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,2,200,200,16,1.0,1.0,0.0,0.9797619,0.95238095,1.0,1.0,1.0,1.0,0,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,3,200,200,14,1.0,1.0,0.0,0.97738095,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,4,200,200,15,1.0,1.0,0.0,0.98809524,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,5,200,200,12,1.0,1.0,0.0,0.98952381,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,6,200,200,16,1.0,1.0,0.0,0.98071429,0.95238095,1.0,1.0,1.0,1.0,0,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,7,200,200,12,1.0,1.0,0.0,0.98571429,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,8,200,200,13,1.0,1.0,0.0,0.97642857,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,9,200,200,12,1.0,1.0,0.0,0.98642857,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,10,200,200,15,1.0,1.0,0.0,0.9752381,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,11,200,200,13,1.0,1.0,0.0,0.98190476,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,12,200,200,14,1.0,1.0,0.0,0.98047619,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,13,200,200,17,1.0,1.0,0.0,0.98071429,0.95238095,1.0,1.0,1.0,1.0,0,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,14,200,200,12,1.0,1.0,0.0,0.98666667,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,15,200,200,15,1.0,1.0,0.0,0.98214286,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,16,200,200,19,1.0,1.0,0.0,0.97095238,0.9047619,1.0,1.0,1.0,1.0,0,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,17,200,200,15,1.0,1.0,0.0,0.98595238,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,18,200,200,15,1.0,1.0,0.0,0.98285714,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,19,200,200,18,1.0,1.0,0.0,0.97666667,0.95238095,1.0,1.0,1.0,1.0,0,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,20,200,200,15,1.0,1.0,0.0,0.97785714,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,21,200,200,15,1.0,1.0,0.0,0.9852381,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,22,200,200,18,1.0,1.0,0.0,0.97119048,0.9047619,1.0,1.0,1.0,1.0,0,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,23,200,200,19,1.0,1.0,0.0,0.9752381,0.9047619,1.0,1.0,1.0,1.0,0,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,24,200,200,18,1.0,1.0,0.0,0.97857143,0.9047619,1.0,1.0,1.0,1.0,0,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,25,200,200,12,1.0,1.0,0.0,0.98333333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,26,200,200,13,1.0,1.0,0.0,0.97785714,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,27,200,200,15,1.0,1.0,0.0,0.98880952,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,28,200,200,15,1.0,1.0,0.0,0.9797619,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,29,200,200,15,1.0,1.0,0.0,0.97809524,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,30,200,200,14,1.0,1.0,0.0,0.97404762,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,31,200,200,17,1.0,1.0,0.0,0.9752381,0.9047619,1.0,1.0,1.0,1.0,0,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,32,200,200,20,1.0,1.0,0.0,0.96404762,0.76190476,1.0,1.0,1.0,1.0,0,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,33,200,200,15,1.0,1.0,0.0,0.98357143,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,34,200,200,13,1.0,1.0,0.0,0.97880952,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,35,200,200,13,1.0,1.0,0.0,0.9897619,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,36,200,200,15,1.0,1.0,0.0,0.98857143,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,37,200,200,15,1.0,1.0,0.0,0.985,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,38,200,200,15,1.0,1.0,0.0,0.985,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,surrogate_precedence,39,200,200,14,1.0,1.0,0.0,0.97642857,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,eda_precedence,0,200,200,181,1.0,1.0,0.0,0.93761905,0.85714286,0.95238095,0.95238095,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,eda_precedence,1,200,200,26,1.0,1.0,0.0,0.98,0.85714286,0.9047619,1.0,1.0,1.0,0,0,1,1,1
kendall_n7,synthetic,7,eda_precedence,2,200,200,53,1.0,1.0,0.0,0.96571429,0.80952381,0.9047619,0.95238095,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,eda_precedence,3,200,200,,0.95238095,1.0,0.04761905,0.85380952,0.71428571,0.85714286,0.85714286,0.85714286,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,eda_precedence,4,200,200,46,1.0,1.0,0.0,0.97571429,0.85714286,0.9047619,1.0,1.0,1.0,0,0,1,1,1
kendall_n7,synthetic,7,eda_precedence,5,200,200,15,1.0,1.0,0.0,0.98833333,1.0,1.0,1.0,1.0,1.0,1,1,1,1,1
kendall_n7,synthetic,7,eda_precedence,6,200,200,69,1.0,1.0,0.0,0.95333333,0.76190476,0.80952381,0.95238095,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,eda_precedence,7,200,200,53,1.0,1.0,0.0,0.97190476,0.9047619,0.9047619,0.95238095,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,eda_precedence,8,200,200,,0.9047619,1.0,0.0952381,0.84857143,0.71428571,0.71428571,0.9047619,0.9047619,0.9047619,0,0,0,0,0
kendall_n7,synthetic,7,eda_precedence,9,200,200,35,1.0,1.0,0.0,0.97690476,0.85714286,0.95238095,1.0,1.0,1.0,0,0,1,1,1
kendall_n7,synthetic,7,eda_precedence,10,200,200,174,1.0,1.0,0.0,0.88904762,0.76190476,0.85714286,0.85714286,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,eda_precedence,11,200,200,,0.95238095,1.0,0.04761905,0.88928571,0.71428571,0.71428571,0.85714286,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,eda_precedence,12,200,200,25,1.0,1.0,0.0,0.97333333,0.85714286,1.0,1.0,1.0,1.0,0,1,1,1,1
kendall_n7,synthetic,7,eda_precedence,13,200,200,67,1.0,1.0,0.0,0.94238095,0.76190476,0.80952381,0.9047619,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,eda_precedence,14,200,200,85,1.0,1.0,0.0,0.95333333,0.80952381,0.85714286,0.9047619,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,eda_precedence,15,200,200,,0.95238095,1.0,0.04761905,0.92238095,0.76190476,0.9047619,0.95238095,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,eda_precedence,16,200,200,168,1.0,1.0,0.0,0.87238095,0.71428571,0.71428571,0.85714286,0.85714286,1.0,0,0,0,0,1
kendall_n7,synthetic,7,eda_precedence,17,200,200,81,1.0,1.0,0.0,0.96666667,0.80952381,0.95238095,0.95238095,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,eda_precedence,18,200,200,66,1.0,1.0,0.0,0.9547619,0.76190476,0.9047619,0.9047619,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,eda_precedence,19,200,200,,0.95238095,1.0,0.04761905,0.89738095,0.61904762,0.9047619,0.9047619,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,eda_precedence,20,200,200,175,1.0,1.0,0.0,0.92642857,0.80952381,0.85714286,0.95238095,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,eda_precedence,21,200,200,43,1.0,1.0,0.0,0.97047619,0.85714286,0.9047619,1.0,1.0,1.0,0,0,1,1,1
kendall_n7,synthetic,7,eda_precedence,22,200,200,,0.95238095,1.0,0.04761905,0.83047619,0.61904762,0.71428571,0.76190476,0.85714286,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,eda_precedence,23,200,200,,0.95238095,1.0,0.04761905,0.91785714,0.76190476,0.80952381,0.95238095,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,eda_precedence,24,200,200,,0.95238095,1.0,0.04761905,0.87857143,0.71428571,0.71428571,0.76190476,0.9047619,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,eda_precedence,25,200,200,116,1.0,1.0,0.0,0.93880952,0.71428571,0.9047619,0.9047619,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,eda_precedence,26,200,200,,0.95238095,1.0,0.04761905,0.92190476,0.57142857,0.95238095,0.95238095,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,eda_precedence,27,200,200,,0.95238095,1.0,0.04761905,0.92119048,0.80952381,0.85714286,0.9047619,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,eda_precedence,28,200,200,51,1.0,1.0,0.0,0.96571429,0.9047619,0.9047619,0.95238095,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,eda_precedence,29,200,200,189,1.0,1.0,0.0,0.91333333,0.76190476,0.85714286,0.85714286,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,eda_precedence,30,200,200,194,1.0,1.0,0.0,0.89619048,0.71428571,0.80952381,0.85714286,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,eda_precedence,31,200,200,31,1.0,1.0,0.0,0.9602381,0.80952381,0.85714286,1.0,1.0,1.0,0,0,1,1,1
kendall_n7,synthetic,7,eda_precedence,32,200,200,,0.95238095,1.0,0.04761905,0.85309524,0.57142857,0.66666667,0.71428571,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,eda_precedence,33,200,200,43,1.0,1.0,0.0,0.9702381,0.85714286,0.9047619,1.0,1.0,1.0,0,0,1,1,1
kendall_n7,synthetic,7,eda_precedence,34,200,200,59,1.0,1.0,0.0,0.95214286,0.71428571,0.85714286,0.95238095,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,eda_precedence,35,200,200,,0.95238095,1.0,0.04761905,0.92214286,0.85714286,0.85714286,0.9047619,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,eda_precedence,36,200,200,57,1.0,1.0,0.0,0.95666667,0.85714286,0.85714286,0.85714286,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,eda_precedence,37,200,200,,0.95238095,1.0,0.04761905,0.92428571,0.76190476,0.9047619,0.95238095,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,eda_precedence,38,200,200,33,1.0,1.0,0.0,0.97547619,0.9047619,0.9047619,1.0,1.0,1.0,0,0,1,1,1
kendall_n7,synthetic,7,eda_precedence,39,200,200,,0.95238095,1.0,0.04761905,0.91309524,0.76190476,0.85714286,0.9047619,0.95238095,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,prism_protocol,0,200,200,138,1.0,1.0,0.0,0.91404762,0.80952381,0.80952381,0.85714286,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,prism_protocol,1,200,200,151,1.0,1.0,0.0,0.8747619,0.71428571,0.71428571,0.80952381,0.85714286,1.0,0,0,0,0,1
kendall_n7,synthetic,7,prism_protocol,2,200,200,,0.95238095,1.0,0.04761905,0.84142857,0.71428571,0.71428571,0.80952381,0.80952381,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,prism_protocol,3,200,200,182,1.0,1.0,0.0,0.87928571,0.71428571,0.71428571,0.85714286,0.9047619,1.0,0,0,0,0,1
kendall_n7,synthetic,7,prism_protocol,4,200,200,100,1.0,1.0,0.0,0.89380952,0.71428571,0.71428571,0.76190476,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,prism_protocol,5,200,200,146,1.0,1.0,0.0,0.89952381,0.80952381,0.80952381,0.80952381,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,prism_protocol,6,200,200,171,1.0,1.0,0.0,0.85833333,0.76190476,0.76190476,0.76190476,0.85714286,1.0,0,0,0,0,1
kendall_n7,synthetic,7,prism_protocol,7,200,200,110,1.0,1.0,0.0,0.93238095,0.85714286,0.85714286,0.85714286,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,prism_protocol,8,200,200,174,1.0,1.0,0.0,0.93642857,0.71428571,0.95238095,0.95238095,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,prism_protocol,9,200,200,114,1.0,1.0,0.0,0.90404762,0.76190476,0.76190476,0.85714286,0.9047619,1.0,0,0,0,0,1
kendall_n7,synthetic,7,prism_protocol,10,200,200,188,1.0,1.0,0.0,0.93095238,0.9047619,0.9047619,0.9047619,0.9047619,1.0,0,0,0,0,1
kendall_n7,synthetic,7,prism_protocol,11,200,200,,0.95238095,1.0,0.04761905,0.86190476,0.61904762,0.61904762,0.9047619,0.9047619,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,prism_protocol,12,200,200,123,1.0,1.0,0.0,0.92928571,0.85714286,0.85714286,0.9047619,0.9047619,1.0,0,0,0,0,1
kendall_n7,synthetic,7,prism_protocol,13,200,200,168,1.0,1.0,0.0,0.86809524,0.76190476,0.76190476,0.76190476,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,prism_protocol,14,200,200,,0.9047619,1.0,0.0952381,0.80785714,0.76190476,0.76190476,0.76190476,0.80952381,0.9047619,0,0,0,0,0
kendall_n7,synthetic,7,prism_protocol,15,200,200,163,1.0,1.0,0.0,0.93714286,0.76190476,0.95238095,0.95238095,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,prism_protocol,16,200,200,188,1.0,1.0,0.0,0.88928571,0.85714286,0.85714286,0.85714286,0.85714286,1.0,0,0,0,0,1
kendall_n7,synthetic,7,prism_protocol,17,200,200,164,1.0,1.0,0.0,0.85142857,0.71428571,0.71428571,0.71428571,0.85714286,1.0,0,0,0,0,1
kendall_n7,synthetic,7,prism_protocol,18,200,200,181,1.0,1.0,0.0,0.89880952,0.76190476,0.85714286,0.85714286,0.95238095,1.0,0,0,0,0,1
kendall_n7,synthetic,7,prism_protocol,19,200,200,151,1.0,1.0,0.0,0.86904762,0.66666667,0.80952381,0.80952381,0.85714286,1.0,0,0,0,0,1
kendall_n7,synthetic,7,prism_protocol,20,200,200,,0.95238095,1.0,0.04761905,0.87880952,0.85714286,0.85714286,0.85714286,0.9047619,0.95238095,0,0,0,0,0
kendall_n7,synthetic,7,prism_protocol,21,200,200,86,1.0,1.0,0.0,0.89571429,0.66666667,0.66666667,0.80952381,1.0,1.0,0,0,0,1,1
kendall_n7,synthetic,7,prism_protocol,22,200,200,,0.95238095,1.0,0.04761905,0.84547619,0.71428571,0.71428571,0.85714286,0.85714286,0.95238095,0,0,0,0,0
