landscape,family,n,method,seed,budget,evaluated,hit,best,optimum,regret,auc,best_at_15,best_at_25,best_at_50,best_at_100,best_at_200,hit_by_15,hit_by_25,hit_by_50,hit_by_100,hit_by_200
sciml_lorenz63,sciml,6,ls_inversion,29,200,200,148,0.993078,0.993078,0.0,0.99072571,0.982571,0.986726,0.987462,0.99222,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,ls_inversion,30,200,200,48,0.993078,0.993078,0.0,0.99128968,0.987839,0.991944,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ls_inversion,31,200,200,104,0.993078,0.993078,0.0,0.99041949,0.979818,0.99222,0.99222,0.99222,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,ls_inversion,32,200,200,19,0.993078,0.993078,0.0,0.99135805,0.977131,0.993078,0.993078,0.993078,0.993078,0,1,1,1,1
sciml_lorenz63,sciml,6,ls_inversion,33,200,200,36,0.993078,0.993078,0.0,0.99133624,0.987839,0.987839,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ls_inversion,34,200,200,14,0.993078,0.993078,0.0,0.99213331,0.993078,0.993078,0.993078,0.993078,0.993078,1,1,1,1,1
sciml_lorenz63,sciml,6,ls_inversion,35,200,200,94,0.993078,0.993078,0.0,0.99223031,0.991255,0.991255,0.991255,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ls_inversion,36,200,200,96,0.993078,0.993078,0.0,0.99023558,0.981526,0.981913,0.991944,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ls_inversion,37,200,200,157,0.993078,0.993078,0.0,0.99022391,0.985866,0.986527,0.991944,0.991944,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,ls_inversion,38,200,200,168,0.993078,0.993078,0.0,0.99030467,0.981483,0.98187,0.991944,0.992205,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,ls_inversion,39,200,200,16,0.993078,0.993078,0.0,0.99273998,0.988571,0.993078,0.993078,0.993078,0.993078,0,1,1,1,1
sciml_lorenz63,sciml,6,simulated_annealing,0,200,200,134,0.993078,0.993078,0.0,0.99226257,0.991594,0.991594,0.991931,0.992773,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,simulated_annealing,1,200,200,65,0.993078,0.993078,0.0,0.98837108,0.962601,0.962601,0.991931,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,simulated_annealing,2,200,200,139,0.993078,0.993078,0.0,0.9914695,0.987462,0.987462,0.991217,0.99222,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,simulated_annealing,3,200,200,164,0.993078,0.993078,0.0,0.99101879,0.988116,0.991203,0.991217,0.991878,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,simulated_annealing,4,200,200,64,0.993078,0.993078,0.0,0.98824231,0.965463,0.967288,0.988571,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,simulated_annealing,5,200,200,72,0.993078,0.993078,0.0,0.99062551,0.981935,0.981935,0.991944,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,simulated_annealing,6,200,200,190,0.993078,0.993078,0.0,0.99156358,0.987352,0.991559,0.991878,0.99222,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,simulated_annealing,7,200,200,9,0.993078,0.993078,0.0,0.99206916,0.993078,0.993078,0.993078,0.993078,0.993078,1,1,1,1,1
sciml_lorenz63,sciml,6,simulated_annealing,8,200,200,130,0.993078,0.993078,0.0,0.99185811,0.987839,0.987839,0.991944,0.992773,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,simulated_annealing,9,200,200,60,0.993078,0.993078,0.0,0.99193595,0.987362,0.991931,0.991931,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,simulated_annealing,10,200,200,136,0.993078,0.993078,0.0,0.99085452,0.987362,0.988973,0.988973,0.992773,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,simulated_annealing,11,200,200,192,0.993078,0.993078,0.0,0.99105471,0.99222,0.99222,0.99222,0.99222,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,simulated_annealing,12,200,200,37,0.993078,0.993078,0.0,0.99278007,0.991255,0.991559,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,simulated_annealing,13,200,200,53,0.993078,0.993078,0.0,0.9916532,0.991559,0.991944,0.991944,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,simulated_annealing,14,200,200,131,0.993078,0.993078,0.0,0.98914302,0.96864,0.96864,0.992773,0.992773,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,simulated_annealing,15,200,200,93,0.993078,0.993078,0.0,0.99236346,0.991944,0.991944,0.991944,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,simulated_annealing,16,200,200,153,0.993078,0.993078,0.0,0.99080691,0.991255,0.991255,0.991255,0.99222,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,simulated_annealing,17,200,200,31,0.993078,0.993078,0.0,0.99143038,0.991594,0.992773,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,simulated_annealing,18,200,200,47,0.993078,0.993078,0.0,0.99193776,0.991217,0.991217,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,simulated_annealing,19,200,200,41,0.993078,0.993078,0.0,0.98849281,0.965283,0.979759,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,simulated_annealing,20,200,200,,0.992773,0.993078,0.000305,0.99015879,0.991255,0.99222,0.99222,0.992773,0.992773,0,0,0,0,0
sciml_lorenz63,sciml,6,simulated_annealing,21,200,200,55,0.993078,0.993078,0.0,0.99161941,0.987462,0.990646,0.99222,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,simulated_annealing,22,200,200,27,0.993078,0.993078,0.0,0.99049813,0.965543,0.987314,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,simulated_annealing,23,200,200,130,0.993078,0.993078,0.0,0.9920434,0.991217,0.991541,0.992205,0.992205,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,simulated_annealing,24,200,200,,0.992773,0.993078,0.000305,0.99221808,0.992205,0.992205,0.992205,0.992773,0.992773,0,0,0,0,0
sciml_lorenz63,sciml,6,simulated_annealing,25,200,200,66,0.993078,0.993078,0.0,0.99278615,0.99222,0.99222,0.99222,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,simulated_annealing,26,200,200,90,0.993078,0.993078,0.0,0.99184787,0.987462,0.987462,0.991944,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,simulated_annealing,27,200,200,82,0.993078,0.993078,0.0,0.99166011,0.988571,0.991931,0.991931,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,simulated_annealing,28,200,200,41,0.993078,0.993078,0.0,0.99142893,0.987362,0.991878,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,simulated_annealing,29,200,200,101,0.993078,0.993078,0.0,0.99184529,0.991255,0.991255,0.991541,0.991944,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,simulated_annealing,30,200,200,188,0.993078,0.993078,0.0,0.9914322,0.991944,0.991944,0.992205,0.992205,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,simulated_annealing,31,200,200,148,0.993078,0.993078,0.0,0.99006721,0.986992,0.990689,0.991559,0.991944,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,simulated_annealing,32,200,200,98,0.993078,0.993078,0.0,0.98860742,0.962675,0.987325,0.988973,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,simulated_annealing,33,200,200,70,0.993078,0.993078,0.0,0.99079953,0.988571,0.988571,0.99222,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,simulated_annealing,34,200,200,140,0.993078,0.993078,0.0,0.98890474,0.965543,0.986992,0.991255,0.991944,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,simulated_annealing,35,200,200,146,0.993078,0.993078,0.0,0.99206346,0.991255,0.991255,0.991255,0.991594,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,simulated_annealing,36,200,200,116,0.993078,0.993078,0.0,0.98943997,0.96864,0.981066,0.991594,0.991866,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,simulated_annealing,37,200,200,64,0.993078,0.993078,0.0,0.99105771,0.990632,0.990632,0.991866,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,simulated_annealing,38,200,200,35,0.993078,0.993078,0.0,0.99244906,0.991203,0.991878,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,simulated_annealing,39,200,200,90,0.993078,0.993078,0.0,0.99231505,0.988571,0.991559,0.992205,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,iterated_local_search,0,200,200,59,0.993078,0.993078,0.0,0.99185208,0.985866,0.991559,0.991944,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,iterated_local_search,1,200,200,51,0.993078,0.993078,0.0,0.98697774,0.966212,0.966212,0.991559,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,iterated_local_search,2,200,200,58,0.993078,0.993078,0.0,0.99191099,0.985866,0.991255,0.99222,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,iterated_local_search,3,200,200,61,0.993078,0.993078,0.0,0.99076362,0.986467,0.986467,0.991931,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,iterated_local_search,4,200,200,27,0.993078,0.993078,0.0,0.99062302,0.966556,0.991541,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,5,200,200,47,0.993078,0.993078,0.0,0.99184203,0.991594,0.991594,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,6,200,200,32,0.993078,0.993078,0.0,0.99197908,0.983089,0.991878,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,7,200,200,39,0.993078,0.993078,0.0,0.991266,0.987362,0.987362,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,8,200,200,35,0.993078,0.993078,0.0,0.99225003,0.99222,0.99222,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,9,200,200,58,0.993078,0.993078,0.0,0.99191099,0.985866,0.991255,0.99222,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,iterated_local_search,10,200,200,62,0.993078,0.993078,0.0,0.99151137,0.991255,0.991255,0.991944,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,iterated_local_search,11,200,200,58,0.993078,0.993078,0.0,0.9908589,0.991255,0.991255,0.99222,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,iterated_local_search,12,200,200,43,0.993078,0.993078,0.0,0.99281704,0.991931,0.991931,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,13,200,200,27,0.993078,0.993078,0.0,0.99025355,0.976532,0.976532,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,14,200,200,30,0.993078,0.993078,0.0,0.99109454,0.976955,0.987362,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,15,200,200,48,0.993078,0.993078,0.0,0.99154649,0.987396,0.987396,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,16,200,200,43,0.993078,0.993078,0.0,0.99057249,0.964181,0.99222,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,17,200,200,54,0.993078,0.993078,0.0,0.98719542,0.966183,0.967288,0.988571,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,iterated_local_search,18,200,200,50,0.993078,0.993078,0.0,0.98894044,0.962259,0.974758,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,19,200,200,42,0.993078,0.993078,0.0,0.9867194,0.965467,0.965467,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,20,200,200,53,0.993078,0.993078,0.0,0.98634511,0.960597,0.965369,0.987362,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,iterated_local_search,21,200,200,44,0.993078,0.993078,0.0,0.99112898,0.99222,0.99222,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,22,200,200,47,0.993078,0.993078,0.0,0.99094044,0.988116,0.991594,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,23,200,200,32,0.993078,0.993078,0.0,0.9925584,0.991878,0.991878,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,24,200,200,44,0.993078,0.993078,0.0,0.99240876,0.991931,0.991931,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,25,200,200,20,0.993078,0.993078,0.0,0.99296988,0.991944,0.993078,0.993078,0.993078,0.993078,0,1,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,26,200,200,39,0.993078,0.993078,0.0,0.9925072,0.988973,0.99222,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,27,200,200,41,0.993078,0.993078,0.0,0.99181644,0.988571,0.988571,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,28,200,200,62,0.993078,0.993078,0.0,0.99152921,0.991217,0.991217,0.991944,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,iterated_local_search,29,200,200,39,0.993078,0.993078,0.0,0.99189242,0.983089,0.99222,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,30,200,200,53,0.993078,0.993078,0.0,0.98634511,0.960597,0.965369,0.987362,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,iterated_local_search,31,200,200,62,0.993078,0.993078,0.0,0.98788328,0.967566,0.967566,0.991944,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,iterated_local_search,32,200,200,5,0.993078,0.993078,0.0,0.99247211,0.993078,0.993078,0.993078,0.993078,0.993078,1,1,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,33,200,200,49,0.993078,0.993078,0.0,0.98713578,0.961289,0.965283,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,34,200,200,17,0.993078,0.993078,0.0,0.99097009,0.967566,0.993078,0.993078,0.993078,0.993078,0,1,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,35,200,200,39,0.993078,0.993078,0.0,0.99284191,0.991944,0.99222,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,iterated_local_search,36,200,200,57,0.993078,0.993078,0.0,0.98662627,0.963447,0.967442,0.988571,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,iterated_local_search,37,200,200,55,0.993078,0.993078,0.0,0.98986555,0.96864,0.987839,0.991944,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,iterated_local_search,38,200,200,77,0.993078,0.993078,0.0,0.98980421,0.981066,0.981066,0.990689,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,iterated_local_search,39,200,200,22,0.993078,0.993078,0.0,0.99260476,0.988571,0.993078,0.993078,0.993078,0.993078,0,1,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,0,200,200,45,0.993078,0.993078,0.0,0.99256608,0.991931,0.991931,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,1,200,200,63,0.993078,0.993078,0.0,0.99150295,0.987006,0.987839,0.991944,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_elitist,2,200,200,45,0.993078,0.993078,0.0,0.99262659,0.991866,0.991878,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,3,200,200,42,0.993078,0.993078,0.0,0.99236722,0.987462,0.99222,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,4,200,200,177,0.993078,0.993078,0.0,0.9915915,0.991255,0.991594,0.991594,0.992205,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,ea_elitist,5,200,200,143,0.993078,0.993078,0.0,0.99182497,0.991217,0.991217,0.992205,0.99222,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,ea_elitist,6,200,200,59,0.993078,0.993078,0.0,0.99260435,0.991866,0.991866,0.992773,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_elitist,7,200,200,100,0.993078,0.993078,0.0,0.99067963,0.987362,0.987362,0.988571,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_elitist,8,200,200,37,0.993078,0.993078,0.0,0.99195246,0.987462,0.987462,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,9,200,200,68,0.993078,0.993078,0.0,0.99225881,0.991494,0.99222,0.99222,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_elitist,10,200,200,,0.99222,0.993078,0.000858,0.99166276,0.991255,0.991255,0.991255,0.991944,0.99222,0,0,0,0,0
sciml_lorenz63,sciml,6,ea_elitist,11,200,200,35,0.993078,0.993078,0.0,0.99191698,0.987839,0.987839,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,12,200,200,34,0.993078,0.993078,0.0,0.9928709,0.991931,0.991931,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,13,200,200,100,0.993078,0.993078,0.0,0.99179505,0.987362,0.991559,0.991866,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_elitist,14,200,200,51,0.993078,0.993078,0.0,0.99231665,0.992773,0.992773,0.992773,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_elitist,15,200,200,120,0.993078,0.993078,0.0,0.99134614,0.982571,0.990646,0.991559,0.992205,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,ea_elitist,16,200,200,20,0.993078,0.993078,0.0,0.99239493,0.990651,0.993078,0.993078,0.993078,0.993078,0,1,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,17,200,200,65,0.993078,0.993078,0.0,0.99228828,0.991559,0.992773,0.992773,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_elitist,18,200,200,43,0.993078,0.993078,0.0,0.99196703,0.990651,0.991878,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,19,200,200,24,0.993078,0.993078,0.0,0.9915402,0.988571,0.993078,0.993078,0.993078,0.993078,0,1,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,20,200,200,42,0.993078,0.993078,0.0,0.99225612,0.991559,0.991559,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,21,200,200,7,0.993078,0.993078,0.0,0.99246218,0.993078,0.993078,0.993078,0.993078,0.993078,1,1,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,22,200,200,104,0.993078,0.993078,0.0,0.9916254,0.991255,0.991255,0.991255,0.99222,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,ea_elitist,23,200,200,39,0.993078,0.993078,0.0,0.99218349,0.987462,0.991931,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,24,200,200,30,0.993078,0.993078,0.0,0.9907238,0.975798,0.987352,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,25,200,200,53,0.993078,0.993078,0.0,0.99277978,0.991931,0.991931,0.991931,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_elitist,26,200,200,11,0.993078,0.993078,0.0,0.9927604,0.993078,0.993078,0.993078,0.993078,0.993078,1,1,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,27,200,200,17,0.993078,0.993078,0.0,0.99198092,0.979721,0.993078,0.993078,0.993078,0.993078,0,1,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,28,200,200,52,0.993078,0.993078,0.0,0.99216823,0.991931,0.991931,0.99222,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_elitist,29,200,200,9,0.993078,0.993078,0.0,0.99270095,0.993078,0.993078,0.993078,0.993078,0.993078,1,1,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,30,200,200,33,0.993078,0.993078,0.0,0.99162717,0.991203,0.991203,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,31,200,200,80,0.993078,0.993078,0.0,0.99000479,0.987352,0.991878,0.991878,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_elitist,32,200,200,47,0.993078,0.993078,0.0,0.99196794,0.987311,0.991866,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,33,200,200,40,0.993078,0.993078,0.0,0.99123863,0.988973,0.988973,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_elitist,34,200,200,64,0.993078,0.993078,0.0,0.99190248,0.991594,0.991594,0.991594,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_elitist,35,200,200,62,0.993078,0.993078,0.0,0.9925874,0.991255,0.991255,0.991878,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_elitist,36,200,200,101,0.993078,0.993078,0.0,0.99056462,0.987462,0.991878,0.991878,0.99222,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,ea_elitist,37,200,200,183,0.993078,0.993078,0.0,0.99192499,0.992205,0.992205,0.99222,0.99222,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,ea_elitist,38,200,200,,0.99222,0.993078,0.000858,0.99044324,0.983089,0.987462,0.99222,0.99222,0.99222,0,0,0,0,0
sciml_lorenz63,sciml,6,ea_elitist,39,200,200,162,0.993078,0.993078,0.0,0.99221401,0.991255,0.991255,0.99222,0.99222,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,ea_aging,0,200,200,161,0.993078,0.993078,0.0,0.99210024,0.991931,0.99222,0.99222,0.99222,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,ea_aging,1,200,200,62,0.993078,0.993078,0.0,0.99121929,0.987006,0.987311,0.991541,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_aging,2,200,200,26,0.993078,0.993078,0.0,0.99272717,0.991866,0.991878,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_aging,3,200,200,29,0.993078,0.993078,0.0,0.99242299,0.987462,0.99222,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_aging,4,200,200,60,0.993078,0.993078,0.0,0.99215794,0.991255,0.991255,0.99222,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_aging,5,200,200,31,0.993078,0.993078,0.0,0.99231578,0.991217,0.991217,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_aging,6,200,200,119,0.993078,0.993078,0.0,0.99216266,0.991866,0.991878,0.991944,0.991944,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,ea_aging,7,200,200,40,0.993078,0.993078,0.0,0.99191743,0.987362,0.987362,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_aging,8,200,200,33,0.993078,0.993078,0.0,0.99213132,0.987462,0.988571,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_aging,9,200,200,54,0.993078,0.993078,0.0,0.99228068,0.991494,0.991931,0.991931,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_aging,10,200,200,167,0.993078,0.993078,0.0,0.99186843,0.991255,0.991255,0.991931,0.991931,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,ea_aging,11,200,200,127,0.993078,0.993078,0.0,0.99134465,0.987839,0.987839,0.991164,0.992205,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,ea_aging,12,200,200,,0.991944,0.993078,0.001134,0.99192349,0.991931,0.991931,0.991944,0.991944,0.991944,0,0,0,0,0
sciml_lorenz63,sciml,6,ea_aging,13,200,200,,0.991944,0.993078,0.001134,0.9911502,0.987362,0.991559,0.991559,0.991944,0.991944,0,0,0,0,0
sciml_lorenz63,sciml,6,ea_aging,14,200,200,,0.992773,0.993078,0.000305,0.9920879,0.992773,0.992773,0.992773,0.992773,0.992773,0,0,0,0,0
sciml_lorenz63,sciml,6,ea_aging,15,200,200,107,0.993078,0.993078,0.0,0.9914062,0.982571,0.991594,0.991594,0.991931,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,ea_aging,16,200,200,20,0.993078,0.993078,0.0,0.99239493,0.990651,0.993078,0.993078,0.993078,0.993078,0,1,1,1,1
sciml_lorenz63,sciml,6,ea_aging,17,200,200,38,0.993078,0.993078,0.0,0.99225143,0.991559,0.991559,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_aging,18,200,200,,0.99222,0.993078,0.000858,0.99121745,0.990651,0.991878,0.991944,0.99222,0.99222,0,0,0,0,0
sciml_lorenz63,sciml,6,ea_aging,19,200,200,58,0.993078,0.993078,0.0,0.99097246,0.988571,0.988571,0.991217,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_aging,20,200,200,112,0.993078,0.993078,0.0,0.99185276,0.991559,0.991559,0.991878,0.991944,0.993078,0,0,0,0,1
sciml_lorenz63,sciml,6,ea_aging,21,200,200,7,0.993078,0.993078,0.0,0.99246218,0.993078,0.993078,0.993078,0.993078,0.993078,1,1,1,1,1
sciml_lorenz63,sciml,6,ea_aging,22,200,200,88,0.993078,0.993078,0.0,0.99173578,0.991255,0.991559,0.991931,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_aging,23,200,200,53,0.993078,0.993078,0.0,0.9921032,0.987462,0.991931,0.991931,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_aging,24,200,200,30,0.993078,0.993078,0.0,0.9907017,0.975798,0.987352,0.993078,0.993078,0.993078,0,0,1,1,1
sciml_lorenz63,sciml,6,ea_aging,25,200,200,69,0.993078,0.993078,0.0,0.99268834,0.991931,0.991931,0.991931,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_aging,26,200,200,11,0.993078,0.993078,0.0,0.9927604,0.993078,0.993078,0.993078,0.993078,0.993078,1,1,1,1,1
sciml_lorenz63,sciml,6,ea_aging,27,200,200,17,0.993078,0.993078,0.0,0.99198092,0.979721,0.993078,0.993078,0.993078,0.993078,0,1,1,1,1
sciml_lorenz63,sciml,6,ea_aging,28,200,200,90,0.993078,0.993078,0.0,0.99191789,0.991931,0.991931,0.991931,0.993078,0.993078,0,0,0,1,1
sciml_lorenz63,sciml,6,ea_aging,29,200,200,9,0.993078,0.993078,0.0,0.99270095,0.993078,0.993078,0.993078,0.993078,0.993078,1,1,1,1,1
