landscape,family,n,method,seed,budget,evaluated,hit,best,optimum,regret,auc,best_at_15,best_at_25,best_at_50,best_at_100,best_at_200,hit_by_15,hit_by_25,hit_by_50,hit_by_100,hit_by_200
sciml_lotka_volterra,sciml,6,ea_aging,18,200,200,18,0.998955,0.998955,0.0,0.9989078,0.998844,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_aging,19,200,200,56,0.998955,0.998955,0.0,0.99890535,0.998841,0.998841,0.998841,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_aging,20,200,200,5,0.998955,0.998955,0.0,0.99887143,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_aging,21,200,200,7,0.998955,0.998955,0.0,0.99893162,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_aging,22,200,200,94,0.998955,0.998955,0.0,0.99892743,0.998928,0.998928,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_aging,23,200,200,59,0.998955,0.998955,0.0,0.99889771,0.998928,0.998928,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_aging,24,200,200,102,0.998955,0.998955,0.0,0.9988591,0.998513,0.998845,0.998928,0.998928,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,ea_aging,25,200,200,9,0.998955,0.998955,0.0,0.99895392,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_aging,26,200,200,11,0.998955,0.998955,0.0,0.99891626,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_aging,27,200,200,17,0.998955,0.998955,0.0,0.98892045,0.998313,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_aging,28,200,200,21,0.998955,0.998955,0.0,0.99891413,0.998928,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_aging,29,200,200,9,0.998955,0.998955,0.0,0.99887814,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_aging,30,200,200,59,0.998955,0.998955,0.0,0.99877662,0.998841,0.998841,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_aging,31,200,200,130,0.998955,0.998955,0.0,0.99884599,0.998845,0.998845,0.998845,0.998928,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,ea_aging,32,200,200,21,0.998955,0.998955,0.0,0.99891867,0.998845,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_aging,33,200,200,34,0.998955,0.998955,0.0,0.99878708,0.998841,0.998841,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,ea_aging,34,200,200,142,0.998955,0.998955,0.0,0.99882168,0.998455,0.998513,0.998838,0.998928,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,ea_aging,35,200,200,119,0.998955,0.998955,0.0,0.99886812,0.998455,0.998455,0.998928,0.998928,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,ea_aging,36,200,200,68,0.998955,0.998955,0.0,0.99883977,0.99831,0.998838,0.998841,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_aging,37,200,200,55,0.998955,0.998955,0.0,0.99873469,0.998928,0.998928,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_aging,38,200,200,23,0.998955,0.998955,0.0,0.99882447,0.998192,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_aging,39,200,200,63,0.998955,0.998955,0.0,0.99892047,0.998844,0.998844,0.998844,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,0,200,200,64,0.998955,0.998955,0.0,0.99882001,0.998928,0.998928,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,1,200,200,46,0.998955,0.998955,0.0,0.9938649,0.998845,0.998845,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,2,200,200,9,0.998955,0.998955,0.0,0.99891365,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,3,200,200,72,0.998955,0.998955,0.0,0.99883999,0.998845,0.998845,0.998845,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,4,200,200,52,0.998955,0.998955,0.0,0.99890378,0.998844,0.998844,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,5,200,200,91,0.998955,0.998955,0.0,0.99892197,0.998841,0.998928,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,6,200,200,6,0.998955,0.998955,0.0,0.99882659,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,7,200,200,33,0.998955,0.998955,0.0,0.99878985,0.998838,0.998844,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,8,200,200,60,0.998955,0.998955,0.0,0.99867118,0.998844,0.998844,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,9,200,200,10,0.998955,0.998955,0.0,0.99884401,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,10,200,200,66,0.998955,0.998955,0.0,0.99886205,0.998455,0.998455,0.998838,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,11,200,200,25,0.998955,0.998955,0.0,0.99889856,0.998838,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,12,200,200,25,0.998955,0.998955,0.0,0.99893994,0.998928,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,13,200,200,30,0.998955,0.998955,0.0,0.99891361,0.998841,0.998928,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,14,200,200,63,0.998955,0.998955,0.0,0.99391051,0.998838,0.998838,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,15,200,200,56,0.998955,0.998955,0.0,0.99886754,0.99831,0.998455,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,16,200,200,20,0.998955,0.998955,0.0,0.99893102,0.998838,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,17,200,200,5,0.998955,0.998955,0.0,0.98396745,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,18,200,200,18,0.998955,0.998955,0.0,0.9989078,0.998844,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,19,200,200,57,0.998955,0.998955,0.0,0.99890565,0.998841,0.998841,0.998841,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,20,200,200,5,0.998955,0.998955,0.0,0.99887143,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,21,200,200,7,0.998955,0.998955,0.0,0.99893162,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,22,200,200,43,0.998955,0.998955,0.0,0.99893432,0.998928,0.998928,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,23,200,200,36,0.998955,0.998955,0.0,0.99890082,0.998928,0.998928,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,24,200,200,38,0.998955,0.998955,0.0,0.99886774,0.998513,0.998845,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,25,200,200,9,0.998955,0.998955,0.0,0.99895392,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,26,200,200,11,0.998955,0.998955,0.0,0.99891626,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,27,200,200,17,0.998955,0.998955,0.0,0.98892045,0.998313,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,28,200,200,21,0.998955,0.998955,0.0,0.99891413,0.998928,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,29,200,200,9,0.998955,0.998955,0.0,0.99887814,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,30,200,200,56,0.998955,0.998955,0.0,0.99877275,0.998841,0.998841,0.998841,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,31,200,200,41,0.998955,0.998955,0.0,0.99887419,0.998845,0.998845,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,32,200,200,21,0.998955,0.998955,0.0,0.99891867,0.998845,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,33,200,200,32,0.998955,0.998955,0.0,0.99878822,0.998841,0.998841,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,34,200,200,112,0.998955,0.998955,0.0,0.99885979,0.998455,0.998513,0.998928,0.998928,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,ea_portfolio,35,200,200,53,0.998955,0.998955,0.0,0.99885159,0.998455,0.998455,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,36,200,200,75,0.998955,0.998955,0.0,0.99884366,0.99831,0.998838,0.998844,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,37,200,200,25,0.998955,0.998955,0.0,0.99873873,0.998928,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,38,200,200,23,0.998955,0.998955,0.0,0.99882447,0.998192,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,ea_portfolio,39,200,200,109,0.998955,0.998955,0.0,0.99893022,0.998844,0.998928,0.998928,0.998928,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,surrogate_positional,0,200,200,70,0.998955,0.998955,0.0,0.9988192,0.998928,0.998928,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,1,200,200,,0.998483,0.998955,0.000472,0.99335849,0.997905,0.99831,0.998313,0.998474,0.998483,0,0,0,0,0
sciml_lotka_volterra,sciml,6,surrogate_positional,2,200,200,9,0.998955,0.998955,0.0,0.99891365,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,3,200,200,22,0.998955,0.998955,0.0,0.99886418,0.998845,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,4,200,200,22,0.998955,0.998955,0.0,0.99891245,0.998844,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,5,200,200,42,0.998955,0.998955,0.0,0.99891821,0.998841,0.998845,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,6,200,200,6,0.998955,0.998955,0.0,0.99882659,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,7,200,200,,0.998928,0.998955,2.7e-05,0.99872955,0.998838,0.998838,0.998838,0.998838,0.998928,0,0,0,0,0
sciml_lotka_volterra,sciml,6,surrogate_positional,8,200,200,192,0.998955,0.998955,0.0,0.99864563,0.998455,0.998928,0.998928,0.998928,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,surrogate_positional,9,200,200,10,0.998955,0.998955,0.0,0.99884401,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,10,200,200,81,0.998955,0.998955,0.0,0.99889106,0.998455,0.998845,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,11,200,200,41,0.998955,0.998955,0.0,0.99886023,0.998335,0.998518,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,12,200,200,89,0.998955,0.998955,0.0,0.99893129,0.998928,0.998928,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,13,200,200,31,0.998955,0.998955,0.0,0.99891348,0.998841,0.998928,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,14,200,200,19,0.998955,0.998955,0.0,0.99392685,0.998845,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,15,200,200,23,0.998955,0.998955,0.0,0.99891495,0.998928,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,16,200,200,27,0.998955,0.998955,0.0,0.99893052,0.998838,0.998928,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,17,200,200,5,0.998955,0.998955,0.0,0.98396745,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,18,200,200,26,0.998955,0.998955,0.0,0.99890714,0.998844,0.998928,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,19,200,200,38,0.998955,0.998955,0.0,0.99891561,0.998841,0.998841,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,20,200,200,5,0.998955,0.998955,0.0,0.99887143,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,21,200,200,7,0.998955,0.998955,0.0,0.99893162,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,22,200,200,29,0.998955,0.998955,0.0,0.99893621,0.998928,0.998928,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,23,200,200,26,0.998955,0.998955,0.0,0.99890217,0.998928,0.998928,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,24,200,200,103,0.998955,0.998955,0.0,0.99882579,0.998513,0.998513,0.998845,0.998928,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,surrogate_positional,25,200,200,9,0.998955,0.998955,0.0,0.99895392,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,26,200,200,12,0.998955,0.998955,0.0,0.99891317,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,27,200,200,13,0.998955,0.998955,0.0,0.98893329,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,28,200,200,93,0.998955,0.998955,0.0,0.99888549,0.998455,0.998928,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,29,200,200,9,0.998955,0.998955,0.0,0.99887814,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,30,200,200,23,0.998955,0.998955,0.0,0.99879155,0.998841,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,31,200,200,25,0.998955,0.998955,0.0,0.99888513,0.998844,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,32,200,200,132,0.998955,0.998955,0.0,0.99889829,0.998845,0.998845,0.998928,0.998928,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,surrogate_positional,33,200,200,71,0.998955,0.998955,0.0,0.99876816,0.998841,0.998841,0.998841,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,34,200,200,34,0.998955,0.998955,0.0,0.99888986,0.998455,0.998844,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_positional,35,200,200,,0.998928,0.998955,2.7e-05,0.99887858,0.998455,0.998928,0.998928,0.998928,0.998928,0,0,0,0,0
sciml_lotka_volterra,sciml,6,surrogate_positional,36,200,200,,0.998928,0.998955,2.7e-05,0.99882009,0.998353,0.998353,0.998928,0.998928,0.998928,0,0,0,0,0
sciml_lotka_volterra,sciml,6,surrogate_positional,37,200,200,131,0.998955,0.998955,0.0,0.99872443,0.998928,0.998928,0.998928,0.998928,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,surrogate_positional,38,200,200,144,0.998955,0.998955,0.0,0.99868696,0.997933,0.997933,0.998503,0.998928,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,surrogate_positional,39,200,200,16,0.998955,0.998955,0.0,0.99894866,0.998928,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,0,200,200,76,0.998955,0.998955,0.0,0.99881839,0.998928,0.998928,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,1,200,200,,0.998928,0.998955,2.7e-05,0.99380408,0.998455,0.998455,0.998928,0.998928,0.998928,0,0,0,0,0
sciml_lotka_volterra,sciml,6,surrogate_precedence,2,200,200,9,0.998955,0.998955,0.0,0.99891365,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,3,200,200,11,0.998955,0.998955,0.0,0.99886815,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,4,200,200,184,0.998955,0.998955,0.0,0.998891,0.998844,0.998928,0.998928,0.998928,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,5,200,200,15,0.998955,0.998955,0.0,0.99893484,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,6,200,200,6,0.998955,0.998955,0.0,0.99882659,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,7,200,200,110,0.998955,0.998955,0.0,0.99874455,0.998838,0.998838,0.998838,0.998838,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,8,200,200,11,0.998955,0.998955,0.0,0.99869205,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,9,200,200,10,0.998955,0.998955,0.0,0.99884401,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,10,200,200,150,0.998955,0.998955,0.0,0.99889095,0.998845,0.998845,0.998928,0.998928,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,11,200,200,,0.998928,0.998955,2.7e-05,0.99883691,0.998335,0.998845,0.998928,0.998928,0.998928,0,0,0,0,0
sciml_lotka_volterra,sciml,6,surrogate_precedence,12,200,200,,0.998928,0.998955,2.7e-05,0.99891618,0.998928,0.998928,0.998928,0.998928,0.998928,0,0,0,0,0
sciml_lotka_volterra,sciml,6,surrogate_precedence,13,200,200,,0.998928,0.998955,2.7e-05,0.99889357,0.998928,0.998928,0.998928,0.998928,0.998928,0,0,0,0,0
sciml_lotka_volterra,sciml,6,surrogate_precedence,14,200,200,126,0.998955,0.998955,0.0,0.99386573,0.998841,0.998841,0.998841,0.998841,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,15,200,200,94,0.998955,0.998955,0.0,0.99887698,0.998844,0.998844,0.998845,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,16,200,200,38,0.998955,0.998955,0.0,0.9989205,0.998838,0.998838,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,17,200,200,5,0.998955,0.998955,0.0,0.98396745,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,18,200,200,65,0.998955,0.998955,0.0,0.99889065,0.998844,0.998845,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,19,200,200,119,0.998955,0.998955,0.0,0.99886944,0.998841,0.998841,0.998841,0.998841,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,20,200,200,5,0.998955,0.998955,0.0,0.99887143,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,21,200,200,7,0.998955,0.998955,0.0,0.99893162,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,22,200,200,147,0.998955,0.998955,0.0,0.99892028,0.998928,0.998928,0.998928,0.998928,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,23,200,200,12,0.998955,0.998955,0.0,0.99890406,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,24,200,200,,0.998845,0.998955,0.00011,0.99876815,0.998513,0.998845,0.998845,0.998845,0.998845,0,0,0,0,0
sciml_lotka_volterra,sciml,6,surrogate_precedence,25,200,200,9,0.998955,0.998955,0.0,0.99895392,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,26,200,200,23,0.998955,0.998955,0.0,0.99890943,0.998841,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,27,200,200,,0.998335,0.998955,0.00062,0.98835005,0.998313,0.998335,0.998335,0.998335,0.998335,0,0,0,0,0
sciml_lotka_volterra,sciml,6,surrogate_precedence,28,200,200,134,0.998955,0.998955,0.0,0.99865928,0.998455,0.998455,0.998474,0.998513,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,29,200,200,9,0.998955,0.998955,0.0,0.99887814,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,30,200,200,174,0.998955,0.998955,0.0,0.99872582,0.998841,0.998841,0.998844,0.998845,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,31,200,200,185,0.998955,0.998955,0.0,0.99885897,0.998845,0.998845,0.998928,0.998928,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,32,200,200,61,0.998955,0.998955,0.0,0.99891327,0.998845,0.998928,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,33,200,200,,0.998841,0.998955,0.000114,0.99869188,0.998841,0.998841,0.998841,0.998841,0.998841,0,0,0,0,0
sciml_lotka_volterra,sciml,6,surrogate_precedence,34,200,200,,0.998928,0.998955,2.7e-05,0.99884664,0.998455,0.998841,0.998845,0.998928,0.998928,0,0,0,0,0
sciml_lotka_volterra,sciml,6,surrogate_precedence,35,200,200,83,0.998955,0.998955,0.0,0.99891943,0.998928,0.998928,0.998928,0.998955,0.998955,0,0,0,1,1
sciml_lotka_volterra,sciml,6,surrogate_precedence,36,200,200,,0.998928,0.998955,2.7e-05,0.99882827,0.997933,0.998841,0.998845,0.998928,0.998928,0,0,0,0,0
sciml_lotka_volterra,sciml,6,surrogate_precedence,37,200,200,,0.998928,0.998955,2.7e-05,0.99871498,0.998928,0.998928,0.998928,0.998928,0.998928,0,0,0,0,0
sciml_lotka_volterra,sciml,6,surrogate_precedence,38,200,200,,0.998845,0.998955,0.00011,0.99876012,0.998844,0.998844,0.998845,0.998845,0.998845,0,0,0,0,0
sciml_lotka_volterra,sciml,6,surrogate_precedence,39,200,200,172,0.998955,0.998955,0.0,0.99888816,0.998845,0.998845,0.998845,0.998845,0.998955,0,0,0,0,1
sciml_lotka_volterra,sciml,6,eda_precedence,0,200,200,24,0.998955,0.998955,0.0,0.99882541,0.998928,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,eda_precedence,1,200,200,,0.998928,0.998955,2.7e-05,0.99366646,0.998483,0.998483,0.998483,0.998841,0.998928,0,0,0,0,0
sciml_lotka_volterra,sciml,6,eda_precedence,2,200,200,9,0.998955,0.998955,0.0,0.99891365,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,eda_precedence,3,200,200,11,0.998955,0.998955,0.0,0.99886815,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
sciml_lotka_volterra,sciml,6,eda_precedence,4,200,200,17,0.998955,0.998955,0.0,0.99891565,0.998928,0.998955,0.998955,0.998955,0.998955,0,1,1,1,1
sciml_lotka_volterra,sciml,6,eda_precedence,5,200,200,41,0.998955,0.998955,0.0,0.99891852,0.998841,0.998841,0.998955,0.998955,0.998955,0,0,1,1,1
sciml_lotka_volterra,sciml,6,eda_precedence,6,200,200,6,0.998955,0.998955,0.0,0.99882659,0.998955,0.998955,0.998955,0.998955,0.998955,1,1,1,1,1
