landscape,family,n,method,seed,budget,evaluated,hit,best,optimum,regret,auc,best_at_15,best_at_25,best_at_50,best_at_100,best_at_200,hit_by_15,hit_by_25,hit_by_50,hit_by_100,hit_by_200
sciml_damped_oscillator,sciml,6,ls_inversion,7,200,200,67,0.998809,0.998809,0.0,0.997872,0.996989,0.997905,0.998404,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,8,200,200,79,0.998809,0.998809,0.0,0.99430171,0.998035,0.998035,0.998347,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,9,200,200,93,0.998809,0.998809,0.0,0.9972853,0.996989,0.997905,0.998349,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,10,200,200,52,0.998809,0.998809,0.0,0.99839756,0.99824,0.998347,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,11,200,200,90,0.998809,0.998809,0.0,0.99870017,0.998645,0.998645,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,12,200,200,42,0.998809,0.998809,0.0,0.99869886,0.998349,0.998404,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,13,200,200,65,0.998809,0.998809,0.0,0.99724185,0.997905,0.997965,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,14,200,200,69,0.998809,0.998809,0.0,0.98678846,0.997955,0.998349,0.998625,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,15,200,200,123,0.998809,0.998809,0.0,0.99863152,0.998404,0.998404,0.998625,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_inversion,16,200,200,54,0.998809,0.998809,0.0,0.99692957,0.996541,0.997328,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,17,200,200,141,0.998809,0.998809,0.0,0.99115137,0.998349,0.998404,0.998625,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_inversion,18,200,200,43,0.998809,0.998809,0.0,0.99656687,0.998349,0.998404,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,19,200,200,94,0.998809,0.998809,0.0,0.99856685,0.998349,0.998404,0.998625,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,20,200,200,77,0.998809,0.998809,0.0,0.99771687,0.996989,0.998211,0.998347,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,21,200,200,51,0.998809,0.998809,0.0,0.99718286,0.996709,0.997328,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,22,200,200,190,0.998809,0.998809,0.0,0.99857221,0.998349,0.998404,0.998625,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_inversion,23,200,200,152,0.998809,0.998809,0.0,0.9978551,0.996989,0.997905,0.998349,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_inversion,24,200,200,64,0.998809,0.998809,0.0,0.9986419,0.997905,0.998035,0.998573,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,25,200,200,65,0.998809,0.998809,0.0,0.99865671,0.998107,0.998107,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,26,200,200,80,0.998809,0.998809,0.0,0.99846021,0.997905,0.998035,0.998573,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,27,200,200,10,0.998809,0.998809,0.0,0.99282524,0.998809,0.998809,0.998809,0.998809,0.998809,1,1,1,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,28,200,200,23,0.998809,0.998809,0.0,0.99874833,0.998347,0.998809,0.998809,0.998809,0.998809,0,1,1,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,29,200,200,53,0.998809,0.998809,0.0,0.99836138,0.997872,0.998347,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,30,200,200,77,0.998809,0.998809,0.0,0.99771687,0.996989,0.998211,0.998347,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,31,200,200,41,0.998809,0.998809,0.0,0.9985952,0.998347,0.998645,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,32,200,200,192,0.998809,0.998809,0.0,0.99790647,0.996989,0.997905,0.998349,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_inversion,33,200,200,78,0.998809,0.998809,0.0,0.99663958,0.980434,0.998107,0.998347,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,34,200,200,65,0.998809,0.998809,0.0,0.9986571,0.998107,0.998107,0.998347,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,35,200,200,118,0.998809,0.998809,0.0,0.99865229,0.998404,0.998404,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_inversion,36,200,200,96,0.998809,0.998809,0.0,0.99725597,0.996541,0.997328,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,37,200,200,56,0.998809,0.998809,0.0,0.99612639,0.998573,0.998611,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,38,200,200,82,0.998809,0.998809,0.0,0.99851118,0.997931,0.998349,0.998625,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_inversion,39,200,200,44,0.998809,0.998809,0.0,0.99873401,0.998349,0.998604,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_swap,0,200,200,125,0.998809,0.998809,0.0,0.99820372,0.998404,0.998404,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_swap,1,200,200,60,0.998809,0.998809,0.0,0.99353775,0.997918,0.998211,0.998347,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,2,200,200,105,0.998809,0.998809,0.0,0.99819538,0.998349,0.998349,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_swap,3,200,200,28,0.998809,0.998809,0.0,0.99836431,0.998645,0.998645,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_swap,4,200,200,51,0.998809,0.998809,0.0,0.99870904,0.998349,0.998404,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,5,200,200,23,0.998809,0.998809,0.0,0.99875071,0.998347,0.998809,0.998809,0.998809,0.998809,0,1,1,1,1
sciml_damped_oscillator,sciml,6,ls_swap,6,200,200,122,0.998809,0.998809,0.0,0.99845116,0.998107,0.998107,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_swap,7,200,200,51,0.998809,0.998809,0.0,0.99835424,0.998349,0.998404,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,8,200,200,51,0.998809,0.998809,0.0,0.9943445,0.997458,0.997905,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,9,200,200,77,0.998809,0.998809,0.0,0.99821834,0.998349,0.998349,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,10,200,200,51,0.998809,0.998809,0.0,0.99839656,0.99824,0.998347,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,11,200,200,85,0.998809,0.998809,0.0,0.99872091,0.998645,0.998645,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,12,200,200,78,0.998809,0.998809,0.0,0.99866793,0.998349,0.998349,0.998611,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,13,200,200,55,0.998809,0.998809,0.0,0.99724329,0.997905,0.998035,0.998604,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,14,200,200,83,0.998809,0.998809,0.0,0.98669002,0.997955,0.997955,0.99824,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,15,200,200,42,0.998809,0.998809,0.0,0.9986876,0.998349,0.998404,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_swap,16,200,200,62,0.998809,0.998809,0.0,0.99806714,0.99824,0.998347,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,17,200,200,86,0.998809,0.998809,0.0,0.99124149,0.998645,0.998645,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,18,200,200,52,0.998809,0.998809,0.0,0.9965703,0.998349,0.998404,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,19,200,200,42,0.998809,0.998809,0.0,0.9986171,0.998349,0.998404,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_swap,20,200,200,65,0.998809,0.998809,0.0,0.99783906,0.998211,0.99824,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,21,200,200,36,0.998809,0.998809,0.0,0.99808226,0.99824,0.998347,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_swap,22,200,200,66,0.998809,0.998809,0.0,0.99870581,0.998404,0.998573,0.998625,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,23,200,200,55,0.998809,0.998809,0.0,0.99830591,0.998105,0.998107,0.998404,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,24,200,200,63,0.998809,0.998809,0.0,0.99864107,0.998035,0.998035,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,25,200,200,112,0.998809,0.998809,0.0,0.99864533,0.99824,0.998347,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_swap,26,200,200,64,0.998809,0.998809,0.0,0.99848598,0.997905,0.997965,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,27,200,200,137,0.998809,0.998809,0.0,0.99268936,0.998349,0.998611,0.998625,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_swap,28,200,200,38,0.998809,0.998809,0.0,0.99874653,0.998347,0.998785,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_swap,29,200,200,52,0.998809,0.998809,0.0,0.99836855,0.997905,0.997965,0.998785,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,30,200,200,65,0.998809,0.998809,0.0,0.99783906,0.998211,0.99824,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,31,200,200,41,0.998809,0.998809,0.0,0.9985952,0.998347,0.998645,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,ls_swap,32,200,200,,0.998785,0.998809,2.4e-05,0.99828991,0.998105,0.998107,0.998625,0.998625,0.998785,0,0,0,0,0
sciml_damped_oscillator,sciml,6,ls_swap,33,200,200,65,0.998809,0.998809,0.0,0.99804963,0.998107,0.998107,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,34,200,200,64,0.998809,0.998809,0.0,0.99866513,0.998211,0.99824,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,35,200,200,128,0.998809,0.998809,0.0,0.99864213,0.998404,0.998404,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_swap,36,200,200,129,0.998809,0.998809,0.0,0.99814616,0.99824,0.998347,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_swap,37,200,200,54,0.998809,0.998809,0.0,0.99612823,0.998573,0.998611,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,ls_swap,38,200,200,114,0.998809,0.998809,0.0,0.99806077,0.996828,0.996989,0.998035,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,ls_swap,39,200,200,135,0.998809,0.998809,0.0,0.99866269,0.998349,0.998611,0.998625,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,prism_protocol,0,200,200,,0.998645,0.998809,0.000164,0.9979273,0.998347,0.998347,0.998573,0.998625,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,1,200,200,,0.998645,0.998809,0.000164,0.99752336,0.998347,0.998349,0.998645,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,2,200,200,178,0.998809,0.998809,0.0,0.99519013,0.998105,0.998105,0.998105,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,prism_protocol,3,200,200,,0.998785,0.998809,2.4e-05,0.99843838,0.998105,0.998105,0.998211,0.998785,0.998785,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,4,200,200,,0.998645,0.998809,0.000164,0.99253992,0.998347,0.998625,0.998645,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,5,200,200,133,0.998809,0.998809,0.0,0.99863131,0.998211,0.998573,0.998625,0.998785,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,prism_protocol,6,200,200,122,0.998809,0.998809,0.0,0.99875533,0.998611,0.998611,0.998785,0.998785,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,prism_protocol,7,200,200,,0.998404,0.998809,0.000405,0.99793548,0.998347,0.998347,0.998404,0.998404,0.998404,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,8,200,200,,0.998645,0.998809,0.000164,0.99842743,0.998347,0.998347,0.998404,0.998404,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,9,200,200,,0.998645,0.998809,0.000164,0.9985066,0.998035,0.998404,0.998604,0.998604,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,10,200,200,88,0.998809,0.998809,0.0,0.98344824,0.997872,0.998349,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,prism_protocol,11,200,200,136,0.998809,0.998809,0.0,0.99834419,0.998107,0.998107,0.998611,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,prism_protocol,12,200,200,107,0.998809,0.998809,0.0,0.99789547,0.997931,0.998061,0.998625,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,prism_protocol,13,200,200,177,0.998809,0.998809,0.0,0.99169732,0.998404,0.998404,0.998404,0.998573,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,prism_protocol,14,200,200,148,0.998809,0.998809,0.0,0.99306735,0.998645,0.998645,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,prism_protocol,15,200,200,,0.998645,0.998809,0.000164,0.99500863,0.998347,0.998349,0.998349,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,16,200,200,,0.998785,0.998809,2.4e-05,0.99542814,0.997955,0.998785,0.998785,0.998785,0.998785,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,17,200,200,,0.998645,0.998809,0.000164,0.99739764,0.998061,0.998061,0.998573,0.998604,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,18,200,200,104,0.998809,0.998809,0.0,0.99709478,0.998107,0.998107,0.998107,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,prism_protocol,19,200,200,18,0.998809,0.998809,0.0,0.99878732,0.998611,0.998809,0.998809,0.998809,0.998809,0,1,1,1,1
sciml_damped_oscillator,sciml,6,prism_protocol,20,200,200,113,0.998809,0.998809,0.0,0.99839875,0.998107,0.998404,0.998404,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,prism_protocol,21,200,200,53,0.998809,0.998809,0.0,0.99811774,0.998573,0.998573,0.998573,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,prism_protocol,22,200,200,,0.998625,0.998809,0.000184,0.99554134,0.998349,0.998349,0.998349,0.998625,0.998625,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,23,200,200,134,0.998809,0.998809,0.0,0.99552845,0.998349,0.998349,0.998404,0.998573,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,prism_protocol,24,200,200,,0.998645,0.998809,0.000164,0.99606027,0.998347,0.998347,0.998645,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,25,200,200,,0.998625,0.998809,0.000184,0.99843604,0.998404,0.998404,0.998404,0.998404,0.998625,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,26,200,200,,0.998645,0.998809,0.000164,0.99093441,0.997905,0.998404,0.998404,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,27,200,200,,0.998573,0.998809,0.000236,0.99835168,0.998573,0.998573,0.998573,0.998573,0.998573,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,28,200,200,,0.998349,0.998809,0.00046,0.99788014,0.998035,0.998035,0.998105,0.998349,0.998349,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,29,200,200,126,0.998809,0.998809,0.0,0.9985146,0.998061,0.998061,0.998107,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,prism_protocol,30,200,200,,0.998645,0.998809,0.000164,0.9986346,0.998625,0.998625,0.998645,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,31,200,200,87,0.998809,0.998809,0.0,0.99870384,0.998404,0.998645,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,prism_protocol,32,200,200,,0.998785,0.998809,2.4e-05,0.99871952,0.998645,0.998645,0.998645,0.998785,0.998785,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,33,200,200,,0.998573,0.998809,0.000236,0.99752804,0.998107,0.998107,0.998573,0.998573,0.998573,0,0,0,0,0
sciml_damped_oscillator,sciml,6,prism_protocol,34,200,200,136,0.998809,0.998809,0.0,0.98661438,0.998404,0.998404,0.998404,0.998785,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,prism_protocol,35,200,200,84,0.998809,0.998809,0.0,0.9983829,0.998349,0.998645,0.998645,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,prism_protocol,36,200,200,116,0.998809,0.998809,0.0,0.99858321,0.998035,0.998349,0.998349,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,prism_protocol,37,200,200,174,0.998809,0.998809,0.0,0.99781694,0.998645,0.998645,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,prism_protocol,38,200,200,172,0.998809,0.998809,0.0,0.99683724,0.998625,0.998625,0.998625,0.998625,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,prism_protocol,39,200,200,186,0.998809,0.998809,0.0,0.9979445,0.996705,0.998107,0.998785,0.998785,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,simulated_annealing,0,200,200,14,0.998809,0.998809,0.0,0.99847496,0.998809,0.998809,0.998809,0.998809,0.998809,1,1,1,1,1
sciml_damped_oscillator,sciml,6,simulated_annealing,1,200,200,,0.998645,0.998809,0.000164,0.99550284,0.99824,0.99824,0.99824,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,2,200,200,,0.998645,0.998809,0.000164,0.99756747,0.998404,0.998404,0.998625,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,3,200,200,,0.998645,0.998809,0.000164,0.99784731,0.997328,0.997328,0.998349,0.998349,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,4,200,200,,0.998645,0.998809,0.000164,0.99856551,0.998105,0.998105,0.998645,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,5,200,200,,0.998404,0.998809,0.000405,0.99836374,0.998349,0.998349,0.998349,0.998404,0.998404,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,6,200,200,,0.998625,0.998809,0.000184,0.99841626,0.997905,0.998349,0.998349,0.998625,0.998625,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,7,200,200,153,0.998809,0.998809,0.0,0.99829751,0.997955,0.998035,0.998785,0.998785,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,simulated_annealing,8,200,200,127,0.998809,0.998809,0.0,0.99245112,0.996989,0.996989,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,simulated_annealing,9,200,200,29,0.998809,0.998809,0.0,0.99759916,0.997918,0.997918,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,simulated_annealing,10,200,200,,0.998645,0.998809,0.000164,0.99830018,0.997872,0.997955,0.998349,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,11,200,200,,0.998785,0.998809,2.4e-05,0.99865908,0.998573,0.998573,0.998573,0.998785,0.998785,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,12,200,200,,0.998573,0.998809,0.000236,0.99823547,0.997905,0.997905,0.998105,0.99824,0.998573,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,13,200,200,93,0.998809,0.998809,0.0,0.99617086,0.998349,0.998349,0.998349,0.998809,0.998809,0,0,0,1,1
sciml_damped_oscillator,sciml,6,simulated_annealing,14,200,200,,0.998645,0.998809,0.000164,0.9861967,0.998211,0.998211,0.998211,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,15,200,200,,0.998404,0.998809,0.000405,0.99836483,0.998347,0.998349,0.998349,0.998404,0.998404,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,16,200,200,,0.998611,0.998809,0.000198,0.99809372,0.998611,0.998611,0.998611,0.998611,0.998611,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,17,200,200,,0.998785,0.998809,2.4e-05,0.99398644,0.998404,0.998404,0.998404,0.998573,0.998785,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,18,200,200,,0.998645,0.998809,0.000164,0.99199803,0.998349,0.998404,0.998404,0.998404,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,19,200,200,,0.998785,0.998809,2.4e-05,0.99834121,0.997931,0.998211,0.998211,0.998404,0.998785,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,20,200,200,42,0.998809,0.998809,0.0,0.99802862,0.99824,0.99824,0.998809,0.998809,0.998809,0,0,1,1,1
sciml_damped_oscillator,sciml,6,simulated_annealing,21,200,200,134,0.998809,0.998809,0.0,0.99750215,0.998645,0.998645,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,simulated_annealing,22,200,200,,0.998785,0.998809,2.4e-05,0.99868358,0.998035,0.998611,0.998645,0.998785,0.998785,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,23,200,200,111,0.998809,0.998809,0.0,0.99846649,0.998349,0.998349,0.998349,0.998785,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,simulated_annealing,24,200,200,,0.998645,0.998809,0.000164,0.99861831,0.998645,0.998645,0.998645,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,25,200,200,139,0.998809,0.998809,0.0,0.99861644,0.998035,0.998035,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,simulated_annealing,26,200,200,,0.998645,0.998809,0.000164,0.99823868,0.997918,0.99824,0.998349,0.998349,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,27,200,200,,0.998645,0.998809,0.000164,0.99558199,0.998349,0.998349,0.998645,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,28,200,200,104,0.998809,0.998809,0.0,0.99862763,0.997965,0.998349,0.998645,0.998645,0.998809,0,0,0,0,1
sciml_damped_oscillator,sciml,6,simulated_annealing,29,200,200,,0.998785,0.998809,2.4e-05,0.99815079,0.997486,0.998573,0.998573,0.998625,0.998785,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,30,200,200,,0.998785,0.998809,2.4e-05,0.99811441,0.998611,0.998611,0.998785,0.998785,0.998785,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,31,200,200,,0.998645,0.998809,0.000164,0.99802282,0.998107,0.998349,0.998645,0.998645,0.998645,0,0,0,0,0
sciml_damped_oscillator,sciml,6,simulated_annealing,32,200,200,,0.998645,0.998809,0.000164,0.9982703,0.998349,0.998349,0.998604,0.998604,0.998645,0,0,0,0,0
